,Fieldname,Sent1,Sent2,AVG-W2V,AVG-W2V-STOP,AVG-W2V-TFIDF,AVG-W2V-TFIDF-STOP,WMD-W2V,Accuracy_score,Code
172,Geld;Field1,people may be short but happy or unhappy,People should not be distracted for too long risk,0.7766261696815491,0.5805873870849609,0.49397676506143495,0.3875432431184732,-1.7872339075247965,2,g
173,Geld;Field1,It appears that people feel but shortly fortune or misfortune,People should not be distracted for too long risk,0.6580356955528259,0.4245310127735138,0.36217525586968385,0.2695965447002171,-2.2923021706294278,2,g
174,Geld;Field1,People can not be very long happy or unhappy,People should not be distracted for too long risk,0.8069037199020386,0.5544100403785706,0.5111591635651002,0.3522127024413366,-1.3540302114572502,2,g
175,Geld;Field1,happiness does not last long,People should not be distracted for too long risk,0.6530320048332214,0.44018566608428955,0.3589192089536747,0.24467469084045496,-2.1527439027843944,2,g
176,Geld;Field1,Man can not maintain a sense of happiness for a long time,People should not be distracted for too long risk,0.704345703125,0.47949498891830444,0.39338128042564896,0.2836021032292457,-1.8568934800942252,2,g
177,Geld;Field1,People are easily distracted Hazards,People should not be distracted for too long risk,0.7206353545188904,0.7408037781715393,0.7721931061483511,0.7896121473381409,-2.087602639426018,1,g
178,Geld;Field1,people will naturally last onbewut the risk of his idea,People should not be distracted for too long risk,0.7366834282875061,0.671893298625946,0.6167284590512736,0.519992315905531,-1.790765005460836,1,g
179,Geld;Field1,people to potential danger but keep short eye,People should not be distracted for too long risk,0.6948036551475525,0.6513186097145081,0.5898842209529505,0.5360509371026735,-2.250402129556848,1,g
180,Geld;Field1,person examines young lotto winners,People should not be distracted for too long risk,0.28258001804351807,0.2808676064014435,0.1814130606551359,0.1707427460147255,-3.3441346520422095,0,c
181,Geld;Field1,someone wins the lottery,People should not be distracted for too long risk,0.38815346360206604,0.2836577594280243,0.21992707797151456,0.178176018717766,-2.930300819972047,0,c
182,Geld;Field1,people win the lottery,People should not be distracted for too long risk,0.4266633987426758,0.35049670934677124,0.21079634333441438,0.17131418294786283,-2.6016861790702825,0,c
183,Geld;Field1,Lotto winners win lottery,People should not be distracted for too long risk,0.19290098547935486,0.15087367594242096,0.14768879571019666,0.1245259838733311,-3.7190036541898825,0,c
184,Geld;Field1,People are suddenly a lot of money,People should not be distracted for too long risk,0.6431363821029663,0.5161478519439697,0.467144820876295,0.3544033566561494,-2.387018382792179,0,c
185,Geld;Field1,people it is often happy if their environment happy,People should not be distracted for too long risk,0.7437558770179749,0.5327204465866089,0.45596849478981843,0.316805639578919,-2.1587005543775084,0,c
186,Geld;Field1,win big,People should not be distracted for too long risk,0.31053078174591064,0.2402716875076294,0.2578157488490409,0.2104567854429475,-2.9681540664585877,0,c
187,Geld;Field1,people can not get in to the first time,People should not be distracted for too long risk,0.7590417265892029,0.5242716670036316,0.5513603339203155,0.35814176706099904,-1.7394847327846301,0,c
188,Geld;Field1,you are happier with love,People should not be distracted for too long risk,0.5555188059806824,0.24136203527450562,0.35084848719341366,0.23518460858912152,-2.6496987147213718,0,c
189,Geld;Field1,Melanie Greenberg 'psychologist' researches,People should not be distracted for too long risk,0.08419334888458252,0.14436174929141998,0.10744032017671662,0.12315837527449439,-3.5239648977369846,0,c
190,Geld;Field1,Man is naturally alert,People should not be distracted for too long risk,0.5000025629997253,0.39226841926574707,0.39614819089499753,0.3552417629057914,-2.736149135145778,0,c
191,Geld;Field1,Man is naturally attentive to if necessary. Danger,People should not be distracted for too long risk,0.6931244134902954,0.5380662083625793,0.5806134135987062,0.5136402333593296,-2.4298473172364474,0,c
192,Geld;Field1,Man can not stand long under great stress,People should not be distracted for too long risk,0.71991366147995,0.5340885519981384,0.520144537821368,0.4067122008740243,-2.025648358649254,0,c
193,Geld;Field1,Melanie Greenberg investigates lotto winners,People should not be distracted for too long risk,0.13764062523841858,0.14726541936397552,0.14218114693926376,0.14155462929653742,-3.9370184641705834,0,c
194,Geld;Field1,Money won,People should not be distracted for too long risk,0.29281342029571533,0.2660108804702759,0.2747084456733897,0.21213236333497476,-3.1074108908594154,0,c
195,Geld;Field1,if you win a lot of money,People should not be distracted for too long risk,0.5941832065582275,0.3489023447036743,0.42542233638013743,0.2827739070624212,-2.6717743913915015,0,c
196,Geld;Field1,Money seems fun,People should not be distracted for too long risk,0.4956093430519104,0.3954799473285675,0.41521879744709217,0.33572555341839305,-2.8924815352269286,0,c
197,Geld;Field1,people think to be lucky money,People should not be distracted for too long risk,0.6660254597663879,0.5067787766456604,0.40252264533660276,0.2993912985556206,-2.1161334429509293,0,c
198,Geld;Field1,winnings,People should not be distracted for too long risk,0.11784934252500534,0.14763948321342468,0.14257721842318227,0.1560077324976822,-4.150366480112363,0,c
199,Geld;Field1,you win 134.2 million,People should not be distracted for too long risk,0.3782489597797394,0.16932417452335358,0.2438145128081611,0.14556837234319622,-2.9856361673708993,0,c
200,Geld;Field1,give people money naturally to fun things,People should not be distracted for too long risk,0.6133073568344116,0.5086204409599304,0.48069852901855975,0.37310369663008663,-2.4269466960484816,0,c
201,Geld;Field1,lots of money,People should not be distracted for too long risk,0.41347870230674744,0.32583755254745483,0.3175759493402614,0.23689293505455467,-2.852539943676128,0,c
202,Geld;Field1,Research on life of lotto winner,People should not be distracted for too long risk,0.33839526772499084,0.26071587204933167,0.17077237115877492,0.14484521985060553,-3.1373192070299325,0,c
203,Geld;Field1,People were often used to quickly adjust the environment,People should not be distracted for too long risk,0.6528986692428589,0.4973044693470001,0.44210686925583176,0.34343118332713135,-2.308714185575486,0,c
204,Geld;Field1,People want to be lotto winner,People should not be distracted for too long risk,0.5484384894371033,0.35905933380126953,0.20396467464338974,0.15026810536738092,-2.4000796612806403,0,c
205,Geld;Field1,family friends,People should not be distracted for too long risk,0.23377561569213867,0.24854062497615814,0.18998191121052493,0.165513600690594,-2.9668145786408293,0,c
206,Geld;Field1,Money does not make you happy,People should not be distracted for too long risk,0.6560706496238708,0.354250431060791,0.4714404306925488,0.29911656698055,-2.3599351663739982,0,c
207,Geld;Field1,you're lucky if you do not care but if you have to UNREADABLE this is not good,People should not be distracted for too long risk,0.7517575621604919,0.4441353380680084,0.5060076208452753,0.35639848606701996,-2.2458650779291873,0,c
208,Geld;Field1,lots of money,People should not be distracted for too long risk,0.41347870230674744,0.32583755254745483,0.3175759493402614,0.23689293505455467,-2.852539943676128,0,c
209,Geld;Field1,There is research on happiness,People should not be distracted for too long risk,0.5342634916305542,0.28555965423583984,0.2852727327328601,0.22038772513023427,-2.6511712459775336,0,c
210,Geld;Field1,If you have money you want more,People should not be distracted for too long risk,0.7167327404022217,0.3878972828388214,0.5016506672163985,0.3087020524137062,-2.4107532438130344,0,c
211,Geld;Field1,lots of money,People should not be distracted for too long risk,0.41347870230674744,0.32583755254745483,0.3175759493402614,0.23689293505455467,-2.852539943676128,0,c
212,Geld;Field1,you buy a ticket,People should not be distracted for too long risk,0.3848450779914856,0.1754174381494522,0.2453047470090249,0.16184627022096756,-3.116040214212127,0,c
213,Geld;Field1,Economic prosperity can not buy happiness,People should not be distracted for too long risk,0.5032047033309937,0.2905844748020172,0.2714413627276333,0.20172718903587006,-2.695179334144326,0,c
214,Geld;Field1,be happy with anything when you get something new,People should not be distracted for too long risk,0.6979992389678955,0.4210428297519684,0.5046630288430396,0.34971902647010555,-2.175700568035431,0,c
215,Geld;Field1,family and environment to fit in there is important,People should not be distracted for too long risk,0.578107476234436,0.3329539895057678,0.36803164378195546,0.2534717983067991,-2.5719108807329905,0,c
216,Geld;Field1,Man hunted earlier,People should not be distracted for too long risk,0.25137028098106384,0.21846771240234375,0.1911505038519418,0.16985643486011645,-3.005000028321316,0,c
217,Geld;Field1,Lots of money,People should not be distracted for too long risk,0.41347870230674744,0.32583755254745483,0.3175759493402614,0.23689293505455467,-2.852539943676128,0,c
218,Geld;Field1,you have lots of money,People should not be distracted for too long risk,0.6055814027786255,0.32583755254745483,0.3884325854619297,0.23689293505455467,-2.5760622689353228,0,c
219,Geld;Field1,people get quick and easy money,People should not be distracted for too long risk,0.5952565670013428,0.5027226805686951,0.43690286812089907,0.3409249293852813,-2.4344181000217655,0,c
220,Geld;Field1,People often want money,People should not be distracted for too long risk,0.6848112940788269,0.5740401148796082,0.5153447662040427,0.38906239672257126,-2.2756299548726684,0,c
221,Geld;Field1,you win the lottery so much money,People should not be distracted for too long risk,0.5939242243766785,0.3229804039001465,0.33422641668533104,0.21888671917351446,-2.584657671606567,0,c
222,Geld;Field1,Lotto winners have a lot of money,People should not be distracted for too long risk,0.4456935524940491,0.27952712774276733,0.2187190389480298,0.16491776917188244,-3.080836123042254,0,c
223,Geld;Field1,People who are happy,People should not be distracted for too long risk,0.6318051815032959,0.47718900442123413,0.4003805373773354,0.2627289004627002,-2.246419702441014,0,c
224,Geld;Field1,long anyway to africa,People should not be distracted for too long risk,0.4705536365509033,0.41683173179626465,0.34021607504845347,0.2744678105216199,-2.612619356416996,0,c
225,Geld;Field1,difficulties with money,People should not be distracted for too long risk,0.44003182649612427,0.3733709454536438,0.3550063055940606,0.3195237513090587,-2.7960391812346144,0,c
226,Geld;Field1,Lotto winners have a lot of money,People should not be distracted for too long risk,0.4456935524940491,0.27952712774276733,0.2187190389480298,0.16491776917188244,-3.080836123042254,0,c
227,Geld;Field1,"People who have something to get used to it quickly (money, alcohol)",People should not be distracted for too long risk,0.7330197691917419,0.5597125291824341,0.5452991044331107,0.4361092975453371,-2.269872744796987,0,c
228,Geld;Field1,they win the lottery,People should not be distracted for too long risk,0.4451870620250702,0.17786577343940735,0.22061936679675515,0.15094677418777064,-2.7276888165363484,0,c
229,Metro;Field1,Sea bass at the coast in America,Waste need not be processed in some way,0.30489370226860046,0.15487338602542877,0.14352003754865175,0.12188082416889066,-2.840759130074327,5,g
230,Metro;Field1,artificial reef arise,Waste need not be processed in some way,0.332637220621109,0.29194656014442444,0.2736068789089345,0.24815108014049228,-3.4442493235068836,3,g
231,Metro;Field1,word applied to an artificial coral reef,Waste need not be processed in some way,0.29982396960258484,0.2716813087463379,0.23350802173090343,0.22290182845457818,-3.3188982842512043,3,g
232,Metro;Field1,artificial reef constructed,Waste need not be processed in some way,0.2582593858242035,0.2566239535808563,0.24175893276784036,0.23258812249614902,-3.478282172486225,3,g
233,Metro;Field1,art moderate reefs,Waste need not be processed in some way,0.21003535389900208,0.17596855759620667,0.1590314967865152,0.14486704945623596,-3.531680162521283,3,g
234,Metro;Field1,Metro's waste no more worries,Waste need not be processed in some way,0.611574649810791,0.5081366896629333,0.49150783001707077,0.4519471509234995,-2.5041069614867566,2,g
235,Metro;Field1,the waste need not be processed in some way,Waste need not be processed in some way,0.9948329329490662,0.9999998807907104,0.9999039971833457,1.0000000000000002,-0.2331486638658777,2,g
236,Metro;Field1,"otherwise, the waste does not need to be processed",Waste need not be processed in some way,0.9182381629943848,0.9246532917022705,0.9590253631319416,0.9688270218054535,-0.7729515825634599,2,g
237,Metro;Field1,The waste does not have anywhere else to be processed,Waste need not be processed in some way,0.8735759258270264,0.819739818572998,0.8961038956733776,0.9041101163059053,-1.2124450147020143,2,g
238,Metro;Field1,red subway cars need not be processed in a different way,Waste need not be processed in some way,0.762187123298645,0.6060818433761597,0.5886141957917249,0.55249457518885,-1.3803556728708748,2,g
239,Metro;Field1,the red cars need not be differently conceived,Waste need not be processed in some way,0.6925457119941711,0.46986621618270874,0.3908587564984885,0.3236151849352909,-1.823372215834379,2,g
240,Metro;Field1,No further processing been required for wagons,Waste need not be processed in some way,0.6174628734588623,0.4925227761268616,0.48333224103145794,0.4452065072425545,-2.479885346243774,2,g
241,Metro;Field1,the waste need not be processed,Waste need not be processed in some way,0.951827883720398,0.959898054599762,0.9881156461917511,0.9923951247674881,-0.7739098257091567,2,g
242,Metro;Field1,waste does not need to be incinerated,Waste need not be processed in some way,0.8323571681976318,0.7797418832778931,0.6812610883622555,0.6577221867106214,-1.4731901382940267,2,g
243,Metro;Field1,Do not waste from underground elsewhere,Waste need not be processed in some way,0.7747597694396973,0.5890366435050964,0.6450419629858613,0.5853168076968869,-1.8512432834976391,2,g
